#  E (eV)   dos(E)     Int dos(E) EFermi =    0.897 eV
 -13.306  0.3075E+00  0.1768E+01
 -13.296  0.3026E+00  0.1771E+01
 -13.286  0.2977E+00  0.1774E+01
 -13.276  0.2928E+00  0.1777E+01
 -13.266  0.2881E+00  0.1780E+01
 -13.256  0.2854E+00  0.1783E+01
 -13.246  0.2831E+00  0.1786E+01
 -13.236  0.2808E+00  0.1788E+01
 -13.226  0.2786E+00  0.1791E+01
 -13.216  0.2765E+00  0.1794E+01
 -13.206  0.2743E+00  0.1797E+01
 -13.196  0.2722E+00  0.1800E+01
 -13.186  0.2701E+00  0.1802E+01
 -13.176  0.2680E+00  0.1805E+01
 -13.166  0.2659E+00  0.1808E+01
 -13.156  0.2638E+00  0.1810E+01
 -13.146  0.2616E+00  0.1813E+01
 -13.136  0.2595E+00  0.1815E+01
 -13.126  0.2574E+00  0.1818E+01
 -13.116  0.2552E+00  0.1821E+01
 -13.106  0.2531E+00  0.1823E+01
 -13.096  0.2509E+00  0.1826E+01
 -13.086  0.2488E+00  0.1828E+01
 -13.076  0.2466E+00  0.1831E+01
 -13.066  0.2444E+00  0.1833E+01
 -13.056  0.2422E+00  0.1836E+01
 -13.046  0.2400E+00  0.1838E+01
 -13.036  0.2378E+00  0.1840E+01
 -13.026  0.2355E+00  0.1843E+01
 -13.016  0.2333E+00  0.1845E+01
 -13.006  0.2310E+00  0.1847E+01
 -12.996  0.2288E+00  0.1850E+01
 -12.986  0.2265E+00  0.1852E+01
 -12.976  0.2242E+00  0.1854E+01
 -12.966  0.2220E+00  0.1856E+01
 -12.956  0.2197E+00  0.1859E+01
 -12.946  0.2173E+00  0.1861E+01
 -12.936  0.2151E+00  0.1863E+01
 -12.926  0.2113E+00  0.1865E+01
 -12.916  0.2372E+00  0.1867E+01
 -12.906  0.2635E+00  0.1870E+01
 -12.896  0.2790E+00  0.1873E+01
 -12.886  0.3020E+00  0.1876E+01
 -12.876  0.3658E+00  0.1879E+01
 -12.866  0.4308E+00  0.1883E+01
 -12.856  0.4910E+00  0.1887E+01
 -12.846  0.5533E+00  0.1893E+01
 -12.836  0.5722E+00  0.1898E+01
 -12.826  0.5259E+00  0.1904E+01
 -12.816  0.4518E+00  0.1909E+01
 -12.806  0.3831E+00  0.1913E+01
 -12.796  0.3162E+00  0.1916E+01
 -12.786  0.2499E+00  0.1919E+01
 -12.776  0.1843E+00  0.1921E+01
 -12.766  0.1584E+00  0.1923E+01
 -12.756  0.1377E+00  0.1925E+01
 -12.746  0.1221E+00  0.1926E+01
 -12.736  0.1116E+00  0.1927E+01
 -12.726  0.1063E+00  0.1928E+01
 -12.716  0.1056E+00  0.1929E+01
 -12.706  0.1055E+00  0.1930E+01
 -12.696  0.1050E+00  0.1931E+01
 -12.686  0.1045E+00  0.1932E+01
 -12.676  0.1039E+00  0.1933E+01
 -12.666  0.1034E+00  0.1934E+01
 -12.656  0.1028E+00  0.1936E+01
 -12.646  0.1023E+00  0.1937E+01
 -12.636  0.1017E+00  0.1938E+01
 -12.626  0.1012E+00  0.1939E+01
 -12.616  0.1006E+00  0.1940E+01
 -12.606  0.1001E+00  0.1941E+01
 -12.596  0.9951E-01  0.1942E+01
 -12.586  0.9897E-01  0.1943E+01
 -12.576  0.9844E-01  0.1944E+01
 -12.566  0.9793E-01  0.1945E+01
 -12.556  0.9742E-01  0.1946E+01
 -12.546  0.9694E-01  0.1946E+01
 -12.536  0.9646E-01  0.1947E+01
 -12.526  0.9599E-01  0.1948E+01
 -12.516  0.9554E-01  0.1949E+01
 -12.506  0.9570E-01  0.1950E+01
 -12.496  0.9681E-01  0.1951E+01
 -12.486  0.9793E-01  0.1952E+01
 -12.476  0.9903E-01  0.1953E+01
 -12.466  0.1002E+00  0.1954E+01
 -12.456  0.1014E+00  0.1955E+01
 -12.446  0.1027E+00  0.1956E+01
 -12.436  0.1040E+00  0.1957E+01
 -12.426  0.1069E+00  0.1958E+01
 -12.416  0.1113E+00  0.1959E+01
 -12.406  0.1157E+00  0.1961E+01
 -12.396  0.1200E+00  0.1962E+01
 -12.386  0.1243E+00  0.1963E+01
 -12.376  0.1284E+00  0.1964E+01
 -12.366  0.1325E+00  0.1966E+01
 -12.356  0.1366E+00  0.1967E+01
